Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
109,1687352975,2023-06-21 13:09:35,000,   +0.01,   +0.00,   -0.03,   +38.8,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
112,1687352975.75,2023-06-21 13:09:35,750,   +0.01,   +0.00,   -0.04,   +38.8,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
115,1687352976.5,2023-06-21 13:09:36,500,   +0.01,   +0.00,   -0.04,   +38.8,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
118,1687352977.25,2023-06-21 13:09:37,250,   +0.01,   +0.00,   -0.04,   +38.8,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
121,1687352978,2023-06-21 13:09:38,000,   +0.01,   +0.00,   -0.04,   +38.8,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
124,1687352978.75,2023-06-21 13:09:38,750,   +0.01,   +0.00,   -0.05,   +38.8,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
127,1687352979.5,2023-06-21 13:09:39,500,   +0.01,   +0.00,   -0.05,   +38.8,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
130,1687352980.25,2023-06-21 13:09:40,250,   +0.01,   +0.00,   -0.06,   +38.8,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
144,1687352983.75,2023-06-21 13:09:43,750,   +0.01,   +0.00,   -0.04,   +38.8,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
145,1687352984,2023-06-21 13:09:44,000,   +0.01,   +0.00,   -0.04,   +38.8,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
148,1687352984.75,2023-06-21 13:09:44,750,   +0.01,   +0.00,   -0.04,   +38.8,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
151,1687352985.5,2023-06-21 13:09:45,500,   +0.01,   +0.00,   -0.04,   +38.8,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
154,1687352986.25,2023-06-21 13:09:46,250,   +0.01,   +0.00,   -0.04,   +38.8,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
190,1687352995.25,2023-06-21 13:09:55,250,   +0.00,   +0.01,   -0.02,   +38.7,0.5,0.02,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
191,1687352995.5,2023-06-21 13:09:55,500,   +0.01,   +0.01,   -0.05,   +38.7,0.5,0.02,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
197,1687352997,2023-06-21 13:09:57,000,   +0.01,   +0.01,   -0.04,   +38.7,0.5,0.02,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
200,1687352997.75,2023-06-21 13:09:57,750,   +0.01,   +0.00,   -0.02,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
203,1687352998.5,2023-06-21 13:09:58,500,   +0.01,   +0.00,   -0.05,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
206,1687352999.25,2023-06-21 13:09:59,250,   +0.01,   +0.00,   -0.02,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
209,1687353000,2023-06-21 13:10:00,000,   +0.01,   +0.00,   -0.06,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
212,1687353000.75,2023-06-21 13:10:00,750,   +0.01,   +0.00,   -0.03,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
215,1687353001.5,2023-06-21 13:10:01,500,   +0.01,   +0.00,   -0.06,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
218,1687353002.25,2023-06-21 13:10:02,250,   +0.01,   +0.01,   -0.03,   +38.7,0.5,0.02,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
221,1687353003,2023-06-21 13:10:03,000,   +0.01,   +0.00,   -0.06,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
224,1687353003.75,2023-06-21 13:10:03,750,   +0.01,   +0.00,   -0.03,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
227,1687353004.5,2023-06-21 13:10:04,500,   +0.01,   +0.00,   -0.06,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
230,1687353005.25,2023-06-21 13:10:05,250,   +0.01,   +0.00,   -0.02,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
233,1687353006,2023-06-21 13:10:06,000,   +0.01,   +0.00,   -0.06,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
236,1687353006.75,2023-06-21 13:10:06,750,   +0.01,   +0.00,   -0.02,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
239,1687353007.5,2023-06-21 13:10:07,500,   +0.01,   +0.00,   -0.06,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
242,1687353008.25,2023-06-21 13:10:08,250,   +0.01,   +0.00,   -0.02,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
245,1687353009,2023-06-21 13:10:09,000,   +0.01,   +0.00,   -0.06,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
248,1687353009.75,2023-06-21 13:10:09,750,   +0.01,   +0.00,   -0.01,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
251,1687353010.5,2023-06-21 13:10:10,500,   +0.01,   +0.00,   -0.06,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
254,1687353011.25,2023-06-21 13:10:11,250,   +0.01,   +0.00,   -0.02,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
257,1687353012,2023-06-21 13:10:12,000,   +0.01,   +0.00,   -0.06,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
260,1687353012.75,2023-06-21 13:10:12,750,   +0.01,   +0.00,   -0.03,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
263,1687353013.5,2023-06-21 13:10:13,500,   +0.01,   +0.00,   -0.06,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
266,1687353014.25,2023-06-21 13:10:14,250,   +0.01,   +0.00,   -0.03,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
269,1687353015,2023-06-21 13:10:15,000,   +0.01,   +0.00,   -0.06,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
272,1687353015.75,2023-06-21 13:10:15,750,   +0.01,   +0.01,   -0.03,   +38.7,0.5,0.02,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
275,1687353016.5,2023-06-21 13:10:16,500,   +0.01,   +0.01,   -0.05,   +38.7,0.5,0.02,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
281,1687353018,2023-06-21 13:10:18,000,   +0.01,   +0.00,   -0.05,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
284,1687353018.75,2023-06-21 13:10:18,750,   +0.01,   +0.00,   -0.04,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
287,1687353019.5,2023-06-21 13:10:19,500,   +0.01,   +0.00,   -0.04,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
290,1687353020.25,2023-06-21 13:10:20,250,   +0.01,   +0.00,   -0.04,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
293,1687353021,2023-06-21 13:10:21,000,   +0.01,   +0.00,   -0.04,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
296,1687353021.75,2023-06-21 13:10:21,750,   +0.01,   +0.00,   -0.05,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
304,1687353023.75,2023-06-21 13:10:23,750,   +0.00,   +0.00,   -0.04,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
308,1687353024.75,2023-06-21 13:10:24,750,   +0.00,   +0.00,   -0.05,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
312,1687353025.75,2023-06-21 13:10:25,750,   +0.01,   +0.00,   -0.05,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
313,1687353026,2023-06-21 13:10:26,000,   +0.01,   +0.00,   -0.04,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
316,1687353026.75,2023-06-21 13:10:26,750,   +0.01,   +0.00,   -0.05,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
319,1687353027.5,2023-06-21 13:10:27,500,   +0.01,   +0.00,   -0.03,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
322,1687353028.25,2023-06-21 13:10:28,250,   +0.01,   +0.00,   -0.05,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
325,1687353029,2023-06-21 13:10:29,000,   +0.01,   +0.00,   -0.03,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
328,1687353029.75,2023-06-21 13:10:29,750,   +0.01,   +0.00,   -0.05,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
331,1687353030.5,2023-06-21 13:10:30,500,   +0.01,   +0.00,   -0.03,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
334,1687353031.25,2023-06-21 13:10:31,250,   +0.01,   +0.00,   -0.06,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
337,1687353032,2023-06-21 13:10:32,000,   +0.01,   +0.00,   -0.02,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
340,1687353032.75,2023-06-21 13:10:32,750,   +0.01,   +0.00,   -0.06,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
343,1687353033.5,2023-06-21 13:10:33,500,   +0.01,   +0.00,   -0.02,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
349,1687353035,2023-06-21 13:10:35,000,   +0.01,   +0.00,   -0.03,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
352,1687353035.75,2023-06-21 13:10:35,750,   +0.01,   +0.00,   -0.06,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
355,1687353036.5,2023-06-21 13:10:36,500,   +0.01,   +0.00,   -0.02,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
358,1687353037.25,2023-06-21 13:10:37,250,   +0.01,   +0.00,   -0.06,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
361,1687353038,2023-06-21 13:10:38,000,   +0.01,   +0.00,   -0.03,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
364,1687353038.75,2023-06-21 13:10:38,750,   +0.01,   +0.00,   -0.05,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
367,1687353039.5,2023-06-21 13:10:39,500,   +0.01,   +0.00,   -0.01,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
370,1687353040.25,2023-06-21 13:10:40,250,   +0.01,   +0.00,   -0.05,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
373,1687353041,2023-06-21 13:10:41,000,   +0.01,   +0.00,   -0.01,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
376,1687353041.75,2023-06-21 13:10:41,750,   +0.01,   +0.00,   -0.04,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
379,1687353042.5,2023-06-21 13:10:42,500,   +0.01,   +0.00,   -0.01,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
385,1687353044,2023-06-21 13:10:44,000,   +0.01,   +0.00,   -0.02,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
388,1687353044.75,2023-06-21 13:10:44,750,   +0.01,   +0.00,   -0.05,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
391,1687353045.5,2023-06-21 13:10:45,500,   +0.01,   +0.00,   -0.03,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
394,1687353046.25,2023-06-21 13:10:46,250,   +0.01,   +0.00,   -0.06,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
397,1687353047,2023-06-21 13:10:47,000,   +0.01,   +0.00,   -0.03,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
400,1687353047.75,2023-06-21 13:10:47,750,   +0.01,   +0.00,   -0.06,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
403,1687353048.5,2023-06-21 13:10:48,500,   +0.01,   +0.00,   -0.03,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
406,1687353049.25,2023-06-21 13:10:49,250,   +0.01,   +0.00,   -0.05,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
409,1687353050,2023-06-21 13:10:50,000,   +0.01,   +0.00,   -0.04,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
412,1687353050.75,2023-06-21 13:10:50,750,   +0.01,   +0.00,   -0.04,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
415,1687353051.5,2023-06-21 13:10:51,500,   +0.01,   +0.00,   -0.03,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
418,1687353052.25,2023-06-21 13:10:52,250,   +0.01,   +0.00,   -0.04,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
421,1687353053,2023-06-21 13:10:53,000,   +0.01,   +0.00,   -0.03,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
424,1687353053.75,2023-06-21 13:10:53,750,   +0.01,   +0.00,   -0.04,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
427,1687353054.5,2023-06-21 13:10:54,500,   +0.01,   +0.00,   -0.03,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
430,1687353055.25,2023-06-21 13:10:55,250,   +0.01,   +0.00,   -0.04,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
456,1687353061.75,2023-06-21 13:11:01,750,   +0.01,   +0.00,   -0.04,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
457,1687353062,2023-06-21 13:11:02,000,   +0.01,   +0.00,   -0.04,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
460,1687353062.75,2023-06-21 13:11:02,750,   +0.01,   +0.00,   -0.04,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
463,1687353063.5,2023-06-21 13:11:03,500,   +0.01,   +0.00,   -0.04,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
466,1687353064.25,2023-06-21 13:11:04,250,   +0.01,   +0.00,   -0.04,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
469,1687353065,2023-06-21 13:11:05,000,   +0.01,   +0.00,   -0.04,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
472,1687353065.75,2023-06-21 13:11:05,750,   -0.09,   +0.00,   -0.04,   +38.7,0.5,0,79,23.1,0.45,168.3,NaN,NaN,NaN,7075,14,300,20,NaN,0.5,NaN,4.09,0.238,4.04,0.402,NaN,
