Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
110,1687948759.25,2023-06-28 10:39:19,250,   +0.01,   +0.00,   -0.02,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
111,1687948759.5,2023-06-28 10:39:19,500,   +0.01,   +0.00,   -0.01,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
112,1687948759.75,2023-06-28 10:39:19,750,   +0.02,   +0.00,   -0.02,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
113,1687948760,2023-06-28 10:39:20,000,   +0.02,   +0.00,   -0.01,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
114,1687948760.25,2023-06-28 10:39:20,250,   +0.03,   +0.00,   -0.01,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
115,1687948760.5,2023-06-28 10:39:20,500,   +0.03,   +0.00,   -0.02,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
116,1687948760.75,2023-06-28 10:39:20,750,   +0.04,   +0.00,   -0.02,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
117,1687948761,2023-06-28 10:39:21,000,   +0.04,   +0.00,   -0.02,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
118,1687948761.25,2023-06-28 10:39:21,250,   +0.04,   +0.00,   -0.02,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
119,1687948761.5,2023-06-28 10:39:21,500,   +0.04,   +0.00,   -0.01,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
120,1687948761.75,2023-06-28 10:39:21,750,   +0.05,   +0.00,   -0.02,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
121,1687948762,2023-06-28 10:39:22,000,   +0.05,   +0.00,   -0.01,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
122,1687948762.25,2023-06-28 10:39:22,250,   +0.05,   +0.00,   -0.01,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
123,1687948762.5,2023-06-28 10:39:22,500,   +0.06,   +0.00,   -0.01,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
124,1687948762.75,2023-06-28 10:39:22,750,   +0.06,   +0.00,   -0.01,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
125,1687948763,2023-06-28 10:39:23,000,   +0.06,   +0.00,   -0.01,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
126,1687948763.25,2023-06-28 10:39:23,250,   +0.06,   +0.00,   -0.01,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
127,1687948763.5,2023-06-28 10:39:23,500,   +0.06,   +0.00,   -0.01,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
128,1687948763.75,2023-06-28 10:39:23,750,   +0.07,   +0.00,   -0.01,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
129,1687948764,2023-06-28 10:39:24,000,   +0.07,   +0.00,   -0.01,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
130,1687948764.25,2023-06-28 10:39:24,250,   +0.07,   +0.00,   -0.01,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
131,1687948764.5,2023-06-28 10:39:24,500,   +0.07,   +0.00,   -0.01,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
132,1687948764.75,2023-06-28 10:39:24,750,   +0.07,   +0.00,   -0.01,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
133,1687948765,2023-06-28 10:39:25,000,   +0.07,   +0.00,   +0.00,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
134,1687948765.25,2023-06-28 10:39:25,250,   +0.08,   +0.00,   -0.01,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
135,1687948765.5,2023-06-28 10:39:25,500,   +0.08,   +0.00,   +0.00,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
136,1687948765.75,2023-06-28 10:39:25,750,   +0.08,   +0.00,   +0.00,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
137,1687948766,2023-06-28 10:39:26,000,   +0.08,   +0.00,   +0.01,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
138,1687948766.25,2023-06-28 10:39:26,250,   +0.08,   +0.00,   +0.00,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
139,1687948766.5,2023-06-28 10:39:26,500,   +0.09,   +0.00,   +0.00,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
140,1687948766.75,2023-06-28 10:39:26,750,   +0.09,   +0.00,   -0.01,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
141,1687948767,2023-06-28 10:39:27,000,   +0.09,   +0.00,   -0.01,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
142,1687948767.25,2023-06-28 10:39:27,250,   +0.09,   +0.00,   -0.01,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
143,1687948767.5,2023-06-28 10:39:27,500,   +0.09,   +0.00,   -0.01,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
144,1687948767.75,2023-06-28 10:39:27,750,   +0.09,   +0.00,   -0.01,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
145,1687948768,2023-06-28 10:39:28,000,   +0.09,   +0.00,   -0.01,   +37.9,0.5,0,78,21.5,0.52,127.2,NaN,NaN,NaN,7075,14,60,20,NaN,0.5,NaN,4.08,0.567,4.15,0.189,NaN,
