Id,Timestamp,Time,MS,V,A,MV,T,Area1,current_density,humidity,ambient_temperature,bath_pH,bath_conductivity,diameter,roughness_average_b,roughness_standard_deviation_b,alloy,voltage,ramp_time,holding_time,experiment_time,area,observations,thickness_average_a,thickness_standard_deviation_a,thickness_average_b,thickness_standard_deviation_b,roughness_average_a,roughness_standard_deviation_a
36580,1693481280,2023-08-31 11:28:00,000,+0.12,+0.001,+0.00,+38.2,0.5,0.002,61,24.2,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.64,2.63,0.261,NaN,
36581,1693481280.25,2023-08-31 11:28:00,250,+0.14,+0.001,+0.01,+38.2,0.5,0.002,61,24.2,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.64,2.63,0.261,NaN,
36582,1693481280.5,2023-08-31 11:28:00,500,+0.15,+0.001,+0.01,+38.2,0.5,0.002,61,24.2,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.64,2.63,0.261,NaN,
36583,1693481280.75,2023-08-31 11:28:00,750,+0.16,+0.001,+0.01,+38.2,0.5,0.002,61,24.2,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.64,2.63,0.261,NaN,
36584,1693481281,2023-08-31 11:28:01,000,+0.17,+0.001,+0.01,+38.2,0.5,0.002,61,24.2,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.64,2.63,0.261,NaN,
36585,1693481281.25,2023-08-31 11:28:01,250,+0.17,+0.001,+0.01,+38.2,0.5,0.002,61,24.2,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.64,2.63,0.261,NaN,
36586,1693481281.5,2023-08-31 11:28:01,500,+0.17,+0.001,+0.01,+38.2,0.5,0.002,61,24.2,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.64,2.63,0.261,NaN,
36587,1693481281.75,2023-08-31 11:28:01,750,+0.18,+0.002,+0.01,+38.2,0.5,0.004,61,24.2,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.64,2.63,0.261,NaN,
36588,1693481282,2023-08-31 11:28:02,000,+0.18,+0.002,+0.00,+38.2,0.5,0.004,61,24.2,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.64,2.63,0.261,NaN,
36589,1693481282.25,2023-08-31 11:28:02,250,+0.18,+0.002,+0.01,+38.2,0.5,0.004,61,24.2,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.64,2.63,0.261,NaN,
36590,1693481282.5,2023-08-31 11:28:02,500,+0.18,+0.002,+0.00,+38.2,0.5,0.004,61,24.2,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.64,2.63,0.261,NaN,
36591,1693481282.75,2023-08-31 11:28:02,750,+0.18,+0.002,+0.00,+38.2,0.5,0.004,61,24.2,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.64,2.63,0.261,NaN,
36592,1693481283,2023-08-31 11:28:03,000,+0.18,+0.002,-0.01,+38.2,0.5,0.004,61,24.2,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.64,2.63,0.261,NaN,
36593,1693481283.25,2023-08-31 11:28:03,250,+0.18,+0.002,+0.01,+38.2,0.5,0.004,61,24.2,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.64,2.63,0.261,NaN,
36594,1693481283.5,2023-08-31 11:28:03,500,+0.18,+0.002,-0.01,+38.2,0.5,0.004,61,24.2,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.64,2.63,0.261,NaN,
36595,1693481283.75,2023-08-31 11:28:03,750,+0.18,+0.002,+0.01,+38.2,0.5,0.004,61,24.2,0.57,124.1,10,NaN,NaN,7075,20,60,5,360,0.5,NaN,2.28,0.64,2.63,0.261,NaN,
